0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
23.845075607299805,95.55226135253906,-25.207426071166992,-0.412880539894104,-3.471775531768799,1.4986759424209595,1.3425843715667725,3.321838855743408,-2.7830312252044678,1.1889604330062866,-4.397891998291016,-0.9982208013534546,-0.407156378030777,0.4539816975593567,0.5439213514328003,0.5993881821632385,0.4368334114551544,0.45476579666137695,0.5040176510810852,0.4317942261695862,0.549373209476471,0.5571815967559814,0.5027554035186768,0.5424831509590149,0.5077952742576599,2420.943868570025,5044.0700120192305,0.12423001802884616,7
16.144367218017578,109.47634887695312,-25.07195472717285,7.685976028442383,-2.0256409645080566,-2.8791756629943848,-0.9628537893295288,0.8151605725288391,0.6709744930267334,0.14878445863723755,-5.233067989349365,-7.940605163574219,-2.6342411041259766,0.47923824191093445,0.44506505131721497,0.5386438369750977,0.4560502767562866,0.39358988404273987,0.41814863681793213,0.40715929865837097,0.6588876247406006,0.6510487198829651,0.5268827080726624,0.5336725115776062,0.48596057295799255,2122.1634037492004,4282.291541466346,0.10236628605769231,7
-47.78477478027344,54.942657470703125,11.200640678405762,17.363548278808594,7.208324432373047,3.5690157413482666,11.332335472106934,8.148700714111328,-2.716691732406616,-0.4035455584526062,-6.498640537261963,1.5994243621826172,-5.736125946044922,0.38427796959877014,0.4562931954860687,0.4236001670360565,0.3450975716114044,0.3709728419780731,0.31803062558174133,0.5054592490196228,0.30325931310653687,0.28948572278022766,0.38658955693244934,0.3224705457687378,0.4628634452819824,3524.458120492295,7300.7496995192305,0.17264873798076924,7
-38.85237503051758,51.522377014160156,12.454883575439453,11.41965389251709,7.994105815887451,4.478261470794678,13.598861694335938,6.254517555236816,1.4741452932357788,7.272226333618164,-3.441415548324585,-1.9055556058883667,-3.736680746078491,0.3348647654056549,0.5166119933128357,0.4596543610095978,0.36284205317497253,0.3908422589302063,0.34513798356056213,0.45378008484840393,0.3495057225227356,0.4204845726490021,0.5242297649383545,0.4248502254486084,0.456392765045166,3658.8989878868015,7727.024301382212,0.1688927283653846,7
-41.35026168823242,56.0507926940918,21.231409072875977,12.64952564239502,10.860177040100098,6.372172832489014,14.737747192382812,7.096714019775391,0.6020124554634094,5.2678680419921875,-3.397526741027832,2.0451955795288086,-2.1263248920440674,0.3409391939640045,0.43707916140556335,0.5846176147460938,0.47158995270729065,0.4059147834777832,0.31234124302864075,0.5215854048728943,0.4613955616950989,0.36406198143959045,0.43877339363098145,0.35710686445236206,0.45976078510284424,3593.3992450920637,7681.473294771635,0.15861628605769232,7
-36.005470275878906,54.20838928222656,17.05674934387207,12.6560697555542,9.405829429626465,6.5262298583984375,15.218823432922363,5.169140815734863,4.003366470336914,6.692480564117432,-3.9781410694122314,4.651631832122803,-3.0238640308380127,0.37174925208091736,0.5170226097106934,0.49794188141822815,0.44326528906822205,0.4353165030479431,0.3437524735927582,0.4947199821472168,0.31247058510780334,0.3743186295032501,0.5144681334495544,0.40094777941703796,0.41258668899536133,3543.9794514425585,7674.847693810096,0.14967698317307693,7
-25.93861198425293,50.31410217285156,17.375686645507812,9.681964874267578,11.576929092407227,5.413228988647461,11.021148681640625,3.767069101333618,1.318337321281433,5.3944878578186035,-4.863807201385498,2.2052011489868164,-5.094343662261963,0.3776547610759735,0.5000904202461243,0.5934281945228577,0.507798969745636,0.46728891134262085,0.37160739302635193,0.4726448655128479,0.374707967042923,0.4207477569580078,0.46466630697250366,0.40441352128982544,0.4453549385070801,3786.5326972810326,7827.733435997596,0.18224158653846154,7
-5.279334545135498,46.83389663696289,18.26251220703125,15.887785911560059,4.457202434539795,6.3080830574035645,14.14579963684082,4.839954376220703,-2.305842638015747,-0.8807826042175293,-3.8040874004364014,-2.682457685470581,-3.0461795330047607,0.28217142820358276,0.43389013409614563,0.3448246717453003,0.2682732343673706,0.3476073145866394,0.322093665599823,0.6004049777984619,0.39041876792907715,0.35578030347824097,0.5624419450759888,0.3561479151248932,0.3080328702926636,3886.7741113125294,8090.355694110577,0.17842923677884615,7
24.365583419799805,58.80833053588867,28.54902458190918,14.299386024475098,11.943119049072266,5.380333423614502,6.512825965881348,6.898256301879883,3.228532552719116,11.348979949951172,2.7908949851989746,-2.0987586975097656,-4.030635833740234,0.32369619607925415,0.5252084136009216,0.36159747838974,0.31898683309555054,0.4654790461063385,0.41409966349601746,0.7812944650650024,0.5344995856285095,0.3902844190597534,0.5197315216064453,0.3290637135505676,0.3317060172557831,3610.0233070796007,8074.288611778846,0.14420072115384616,7
26.716060638427734,58.82613754272461,26.755874633789062,9.365180015563965,10.85177230834961,8.99842643737793,6.606161594390869,6.8920392990112305,-0.05717315524816513,2.809765577316284,-8.239584922790527,1.6087193489074707,5.3787055015563965,0.3329448401927948,0.47285640239715576,0.5041662454605103,0.3345646560192108,0.34388455748558044,0.34076371788978577,0.5784558057785034,0.446641743183136,0.33748307824134827,0.47731345891952515,0.3725823760032654,0.5694116950035095,3666.711170148795,8050.602088341346,0.15276817908653847,7
24.265247344970703,55.48517990112305,30.98396110534668,17.314407348632812,13.55888843536377,8.732138633728027,9.35181999206543,7.356234073638916,1.548370599746704,5.8465962409973145,-0.671707034111023,-0.929473876953125,-0.5386873483657837,0.38068363070487976,0.5786916613578796,0.3907545208930969,0.34298017621040344,0.4703120291233063,0.4923204779624939,0.8782708644866943,0.41978925466537476,0.32850757241249084,0.43166878819465637,0.36140117049217224,0.35614368319511414,3669.2179072283816,8176.488506610577,0.13899864783653845,7
31.794614791870117,57.468238830566406,25.86275291442871,10.462553024291992,9.113045692443848,4.5213398933410645,4.646879196166992,4.8044867515563965,-0.005813833326101303,6.623300552368164,-2.3674442768096924,4.3340229988098145,2.8345954418182373,0.32557496428489685,0.3591838777065277,0.444306343793869,0.403286874294281,0.5986542105674744,0.39006295800209045,0.6959436535835266,0.42604148387908936,0.3014254570007324,0.3276887536048889,0.3342456817626953,0.5320342183113098,3722.650434616275,8107.996356670673,0.1568885216346154,7
-79.49307250976562,55.816688537597656,33.56426239013672,12.152142524719238,15.04110336303711,-3.5459144115448,7.174734115600586,-1.5173168182373047,5.686623573303223,8.250863075256348,-3.766735792160034,0.7658084630966187,-1.4635391235351562,0.4776066541671753,0.4042004644870758,0.41102296113967896,0.3740088939666748,0.3960793614387512,0.35853642225265503,0.5463658571243286,0.4082675576210022,0.3162946403026581,0.3379305899143219,0.3994044065475464,0.5170172452926636,3558.7840252865803,8052.755408653846,0.14119966947115384,7
-123.9057388305664,52.07219696044922,31.41307258605957,4.52164888381958,11.977133750915527,-13.033594131469727,2.4953556060791016,-12.085954666137695,3.0642306804656982,6.491659164428711,-5.862528324127197,2.7827744483947754,-4.912500858306885,0.2802254259586334,0.29595747590065,0.3747689127922058,0.34542277455329895,0.37415599822998047,0.259827584028244,0.4422641098499298,0.2518739700317383,0.2223159521818161,0.23034821450710297,0.27769118547439575,0.38296693563461304,3694.596740657144,8315.874586838941,0.14680739182692307,7
-89.8500747680664,51.48198699951172,38.34995651245117,17.341529846191406,15.425592422485352,-0.650937020778656,3.1063241958618164,-1.859240174293518,4.769611358642578,5.839752674102783,0.5272197127342224,-0.06802696734666824,-3.664085865020752,0.5089170932769775,0.40282049775123596,0.458856999874115,0.2966543138027191,0.28022870421409607,0.26256439089775085,0.4282010495662689,0.36038073897361755,0.2539703845977783,0.3746004104614258,0.4185369312763214,0.5312352776527405,3610.7850646651923,8189.739708533654,0.11175255408653846,7
-119.8063735961914,53.193267822265625,37.8936767578125,3.3320298194885254,8.269518852233887,-10.459546089172363,3.4211604595184326,-11.893792152404785,-0.6405646800994873,4.596737384796143,-5.581211090087891,4.4512176513671875,-5.9741291999816895,0.3509855568408966,0.30852827429771423,0.5109383463859558,0.3850806653499603,0.32420673966407776,0.26601189374923706,0.46256792545318604,0.3076736032962799,0.20861925184726715,0.2324286699295044,0.2745606303215027,0.3993174433708191,3682.502040662955,8111.4747971754805,0.1528996394230769,7
-82.25387573242188,60.27668380737305,30.97925567626953,15.836551666259766,16.856069564819336,-0.419651061296463,8.327285766601562,-4.326381206512451,4.0139241218566895,11.926056861877441,-1.2496658563613892,1.0436421632766724,-3.3796515464782715,0.46537283062934875,0.37683647871017456,0.41779783368110657,0.4151102602481842,0.40778517723083496,0.3851761221885681,0.45000192523002625,0.3658864498138428,0.31782057881355286,0.3400736451148987,0.3943856358528137,0.5057535767555237,3224.8803097790383,7708.555438701923,0.10646033653846154,7
-124.95069122314453,44.85935974121094,29.33482551574707,14.51419448852539,12.761872291564941,-17.215211868286133,1.847086787223816,-13.485069274902344,1.8670979738235474,4.699450969696045,-8.829400062561035,0.6218011975288391,-5.449378967285156,0.2266746312379837,0.1856202334165573,0.257088303565979,0.26592543721199036,0.37677237391471863,0.27149638533592224,0.45142289996147156,0.2912927269935608,0.18248991668224335,0.24856147170066833,0.26708492636680603,0.35009777545928955,3785.656961841715,8185.350247896635,0.15067608173076924,7
-78.55655670166016,57.269744873046875,38.33717727661133,19.30047035217285,16.297168731689453,-10.28311824798584,-0.48132088780403137,-3.7373404502868652,3.0586156845092773,2.1428539752960205,1.349607229232788,0.16387344896793365,-4.561476707458496,0.4121811091899872,0.276067316532135,0.3122637867927551,0.2633075416088104,0.2633190453052521,0.31185126304626465,0.6109854578971863,0.390124648809433,0.24388055503368378,0.42590972781181335,0.42761436104774475,0.4956982433795929,3701.7063869047765,8375.008075420674,0.16329627403846153,7
-83.93472290039062,79.55084991455078,22.65683364868164,12.86909008026123,5.532168865203857,-9.926739692687988,-0.3775334358215332,-8.694841384887695,1.132877230644226,-0.6652170419692993,-6.005664348602295,6.577770233154297,1.1473606824874878,0.4051729142665863,0.2826062738895416,0.35200566053390503,0.3190322518348694,0.4333729147911072,0.25345903635025024,0.32369157671928406,0.20547540485858917,0.15349377691745758,0.19050009548664093,0.3055061101913452,0.5399886965751648,2783.4803131033004,6575.494854266827,0.09263446514423077,7
-82.02983856201172,60.5262565612793,32.1650390625,20.12955665588379,16.42804527282715,-2.5431296825408936,0.035639043897390366,-5.518276214599609,1.9336373805999756,2.0457870960235596,-4.0158867835998535,3.0107643604278564,-2.430187463760376,0.5121512413024902,0.41729268431663513,0.43781575560569763,0.3034664988517761,0.2772394120693207,0.26057371497154236,0.39630991220474243,0.30185845494270325,0.22556111216545105,0.26497507095336914,0.3725756108760834,0.6328974962234497,3253.6677189102174,7822.764235276442,0.11585787259615385,7
-72.85919952392578,84.7166976928711,26.183040618896484,10.034448623657227,12.96586799621582,-1.214467167854309,-2.1813669204711914,-15.701210975646973,-1.5930830240249634,-0.05936373025178909,-6.991395950317383,7.363700866699219,0.2054852992296219,0.4156002700328827,0.28357595205307007,0.4064626097679138,0.33737581968307495,0.405410498380661,0.22120222449302673,0.3368367850780487,0.26733437180519104,0.2069932222366333,0.27544426918029785,0.32267242670059204,0.557047426700592,2878.145137102285,6487.457181490385,0.11317232572115385,7
-48.22663879394531,48.44791030883789,17.505374908447266,34.89942932128906,17.9483642578125,6.620388507843018,9.593697547912598,4.718664169311523,6.907318592071533,9.20512580871582,1.3467891216278076,2.446836233139038,-1.0927585363388062,0.3826470971107483,0.49520957469940186,0.4253219962120056,0.3812992572784424,0.46530014276504517,0.38075560331344604,0.5225042700767517,0.34050866961479187,0.3466182351112366,0.4020324647426605,0.39269235730171204,0.4480840861797333,3418.8611890845377,7261.410193810096,0.13985501802884615,7
-58.723697662353516,46.68418884277344,14.189050674438477,33.665443420410156,9.942728042602539,2.986058235168457,6.696572780609131,2.431370496749878,3.892263889312744,7.291258335113525,0.3157024085521698,1.576055884361267,-4.8738908767700195,0.3502163290977478,0.472079873085022,0.4654093384742737,0.351798951625824,0.3369733989238739,0.39005160331726074,0.65018230676651,0.34331798553466797,0.2783399224281311,0.3535221517086029,0.3661876618862152,0.38550642132759094,3363.486074048833,7116.309532752404,0.14896709735576924,7
-62.41350555419922,49.88581848144531,19.429521560668945,39.420692443847656,15.449324607849121,2.0026280879974365,9.90859603881836,8.467108726501465,5.397458076477051,8.744003295898438,0.2584382891654968,0.5919820666313171,-3.379727602005005,0.4296301603317261,0.4366466999053955,0.5226274132728577,0.4852219521999359,0.4520547688007355,0.31179848313331604,0.3296637237071991,0.39262405037879944,0.3755454421043396,0.4224768877029419,0.5026559829711914,0.6921932697296143,3299.6126325957193,7198.4669846754805,0.12967998798076924,7
-52.23863983154297,49.8721923828125,20.53396224975586,47.81557846069336,18.88739776611328,-3.3908026218414307,12.903425216674805,7.021312713623047,2.2379837036132812,6.66743278503418,0.1725049465894699,2.2461020946502686,-5.1963090896606445,0.34745439887046814,0.3842484951019287,0.30775126814842224,0.3905751407146454,0.48626908659935,0.3679962456226349,0.4902540147304535,0.2973712980747223,0.3170277178287506,0.3467741310596466,0.31596478819847107,0.39802446961402893,3186.257741077888,7003.425856370192,0.11739032451923077,7
-84.24372100830078,26.607704162597656,31.95291519165039,27.466249465942383,17.55884552001953,3.5585570335388184,12.980327606201172,3.5899641513824463,5.927531719207764,10.32405948638916,-2.1580753326416016,1.746471643447876,-1.5689374208450317,0.44343143701553345,0.48673781752586365,0.46714723110198975,0.3830775022506714,0.40386009216308594,0.3497397303581238,0.4389343857765198,0.2742571532726288,0.3410561680793762,0.4073474705219269,0.46755534410476685,0.5527023077011108,4331.8064721210985,8597.379807692309,0.20424053485576923,7
-71.025146484375,39.04692077636719,32.44449234008789,31.609188079833984,6.630762577056885,5.1959404945373535,16.40220069885254,0.9655895233154297,3.230725049972534,13.034826278686523,-5.464570999145508,6.897115707397461,0.8755667805671692,0.4400879740715027,0.5480878353118896,0.6101208329200745,0.3841463327407837,0.3301483690738678,0.26338276267051697,0.33893173933029175,0.2979116141796112,0.33951330184936523,0.46776044368743896,0.4303451478481293,0.4835677444934845,3792.529218827563,7827.650615985577,0.18158052884615383,7
-73.65099334716797,37.4857177734375,27.237396240234375,44.80957794189453,10.190898895263672,0.6268320083618164,21.456388473510742,2.6199264526367188,-3.380174398422241,9.47922134399414,-6.857367515563965,5.952457427978516,-3.1730940341949463,0.4439854919910431,0.4256690740585327,0.3975498676300049,0.36430007219314575,0.5573041439056396,0.3932429552078247,0.47218841314315796,0.3191831111907959,0.27079644799232483,0.32974758744239807,0.37125784158706665,0.4610916078090668,3558.4685560445346,7595.340482271635,0.15508563701923078,7
